id,date,name,election_type,state_id,is_statewide,registration_info,absentee_ballot_info,results_uri,polling_hours,has_election_day_registration,registration_deadline,absentee_request_deadline,hours_open_id
e0455,2016-11-08,2016 General Election,federal,st08,true,,,,09:00 AM - 01:00 PM,false,2016-10-31,2016-11-01,
e0456,2016-11-08,2016 General Election,federal,st08,true,,,,08:30 AM - 05:00 PM,false,2016-10-31,2016-11-01,
e0457,2016-11-08,2016 General Election,federal,st08,true,,,,08:30 AM - 05:00 PM,false,2016-10-31,2016-11-01,
e0458,2016-11-08,2016 General Election,federal,st08,true,,,,08:30 AM - 12:00 PM,false,2016-10-31,2016-11-01,
e0459,2016-11-08,2016 General Election,federal,st08,true,,,,08:30 AM - 05:00 PM,false,2016-10-31,2016-11-01,
e0460,2016-11-08,2016 General Election,federal,st08,true,,,,08:30 AM - 12:00 PM,false,2016-10-31,2016-11-01,
e0461,2016-11-08,2016 General Election,federal,st08,true,,,,08:30 AM - 05:00 PM,false,2016-10-31,2016-11-01,
e0462,2016-11-08,2016 General Election,federal,st08,true,,,,09:00 AM - 04:40 PM,false,2016-10-31,2016-11-01,
e0463,2016-11-08,2016 General Election,federal,st08,true,,,,09:00 AM - 01:00 PM,false,2016-10-31,2016-11-01,
e0464,2016-11-08,2016 General Election,federal,st08,true,,,,09:00 AM - 04:30 PM,false,2016-10-31,2016-11-01,
e0465,2016-11-08,2016 General Election,federal,st08,true,,,,08:30 AM - 05:30 PM,false,2016-10-31,2016-11-01,
e0466,2016-11-08,2016 General Election,federal,st08,true,,,,08:30 AM - 05:30 PM,false,2016-10-31,2016-11-01,
e0467,2016-11-08,2016 General Election,federal,st08,true,,,,09:00 AM - 01:00 PM,false,2016-10-31,2016-11-01,
e0468,2016-11-08,2016 General Election,federal,st08,true,,,,08:30 AM - 05:30 PM,false,2016-10-31,2016-11-01,
e0469,2016-11-08,2016 General Election,federal,st08,true,,,,08:00 AM - 12:00 PM,false,2016-10-31,2016-11-01,
e0470,2016-11-08,2016 General Election,federal,st08,true,,,,08:00 AM - 12:00 PM,false,2016-10-31,2016-11-01,
e0471,2016-11-08,2016 General Election,federal,st08,true,,,,08:00 AM - 12:00 PM,false,2016-10-31,2016-11-01,
e0472,2016-11-08,2016 General Election,federal,st08,true,,,,08:00 AM - 12:00 PM,false,2016-10-31,2016-11-01,
e0473,2016-11-08,2016 General Election,federal,st08,true,,,,07:30 AM - 05:30 PM,false,2016-10-31,2016-11-01,
e0474,2016-11-08,2016 General Election,federal,st08,true,,,,10:00 AM - 02:00 PM,false,2016-10-31,2016-11-01,
e0475,2016-11-08,2016 General Election,federal,st08,true,,,,07:30 AM - 05:30 PM,false,2016-10-31,2016-11-01,
e0476,2016-11-08,2016 General Election,federal,st08,true,,,,09:00 AM - 03:00 PM,false,2016-10-31,2016-11-01,
e0477,2016-11-08,2016 General Election,federal,st08,true,,,,07:30 AM - 07:00 PM,false,2016-10-31,2016-11-01,
e0478,2016-11-08,2016 General Election,federal,st08,true,,,,07:30 AM - 05:30 PM,false,2016-10-31,2016-11-01,
e0479,2016-11-08,2016 General Election,federal,st08,true,,,,10:00 AM - 02:00 PM,false,2016-10-31,2016-11-01,
e0480,2016-11-08,2016 General Election,federal,st08,true,,,,07:30 AM - 05:30 PM,false,2016-10-31,2016-11-01,
e0481,2016-11-08,2016 General Election,federal,st08,true,,,,09:00 AM - 03:00 PM,false,2016-10-31,2016-11-01,
e0482,2016-11-08,2016 General Election,federal,st08,true,,,,07:30 AM - 07:00 PM,false,2016-10-31,2016-11-01,
e0483,2016-11-08,2016 General Election,federal,st08,true,,,,07:30 AM - 05:30 PM,false,2016-10-31,2016-11-01,
e0484,2016-11-08,2016 General Election,federal,st08,true,,,,10:00 AM - 02:00 PM,false,2016-10-31,2016-11-01,
e0485,2016-11-08,2016 General Election,federal,st08,true,,,,07:30 AM - 05:30 PM,false,2016-10-31,2016-11-01,
e0486,2016-11-08,2016 General Election,federal,st08,true,,,,09:00 AM - 03:00 PM,false,2016-10-31,2016-11-01,
e0487,2016-11-08,2016 General Election,federal,st08,true,,,,07:30 AM - 07:00 PM,false,2016-10-31,2016-11-01,
e0488,2016-11-08,2016 General Election,federal,st08,true,,,,07:30 AM - 05:30 PM,false,2016-10-31,2016-11-01,
e0489,2016-11-08,2016 General Election,federal,st08,true,,,,10:00 AM - 02:00 PM,false,2016-10-31,2016-11-01,
e0490,2016-11-08,2016 General Election,federal,st08,true,,,,07:30 AM - 05:30 PM,false,2016-10-31,2016-11-01,
e0491,2016-11-08,2016 General Election,federal,st08,true,,,,09:00 AM - 03:00 PM,false,2016-10-31,2016-11-01,
e0492,2016-11-08,2016 General Election,federal,st08,true,,,,07:30 AM - 07:00 PM,false,2016-10-31,2016-11-01,
e0493,2016-11-08,2016 General Election,federal,st08,true,,,,07:30 AM - 05:30 PM,false,2016-10-31,2016-11-01,
e0494,2016-11-08,2016 General Election,federal,st08,true,,,,10:00 AM - 02:00 PM,false,2016-10-31,2016-11-01,
e0495,2016-11-08,2016 General Election,federal,st08,true,,,,07:30 AM - 05:30 PM,false,2016-10-31,2016-11-01,
e0496,2016-11-08,2016 General Election,federal,st08,true,,,,09:00 AM - 03:00 PM,false,2016-10-31,2016-11-01,
e0497,2016-11-08,2016 General Election,federal,st08,true,,,,07:30 AM - 07:00 PM,false,2016-10-31,2016-11-01,
e0498,2016-11-08,2016 General Election,federal,st08,true,,,,07:30 AM - 05:30 PM,false,2016-10-31,2016-11-01,
e0499,2016-11-08,2016 General Election,federal,st08,true,,,,10:00 AM - 02:00 PM,false,2016-10-31,2016-11-01,
e0500,2016-11-08,2016 General Election,federal,st08,true,,,,07:30 AM - 05:30 PM,false,2016-10-31,2016-11-01,
e0501,2016-11-08,2016 General Election,federal,st08,true,,,,09:00 AM - 03:00 PM,false,2016-10-31,2016-11-01,
e0502,2016-11-08,2016 General Election,federal,st08,true,,,,07:30 AM - 07:00 PM,false,2016-10-31,2016-11-01,
e0503,2016-11-08,2016 General Election,federal,st08,true,,,,07:30 AM - 05:30 PM,false,2016-10-31,2016-11-01,
e0504,2016-11-08,2016 General Election,federal,st08,true,,,,10:00 AM - 02:00 PM,false,2016-10-31,2016-11-01,
e0505,2016-11-08,2016 General Election,federal,st08,true,,,,07:30 AM - 05:30 PM,false,2016-10-31,2016-11-01,
e0506,2016-11-08,2016 General Election,federal,st08,true,,,,09:00 AM - 03:00 PM,false,2016-10-31,2016-11-01,
e0507,2016-11-08,2016 General Election,federal,st08,true,,,,07:30 AM - 07:00 PM,false,2016-10-31,2016-11-01,
e0508,2016-11-08,2016 General Election,federal,st08,true,,,,07:30 AM - 05:30 PM,false,2016-10-31,2016-11-01,
e0509,2016-11-08,2016 General Election,federal,st08,true,,,,10:00 AM - 02:00 PM,false,2016-10-31,2016-11-01,
e0510,2016-11-08,2016 General Election,federal,st08,true,,,,07:30 AM - 05:30 PM,false,2016-10-31,2016-11-01,
e0511,2016-11-08,2016 General Election,federal,st08,true,,,,09:00 AM - 03:00 PM,false,2016-10-31,2016-11-01,
e0512,2016-11-08,2016 General Election,federal,st08,true,,,,07:30 AM - 07:00 PM,false,2016-10-31,2016-11-01,
e0513,2016-11-08,2016 General Election,federal,st08,true,,,,07:30 AM - 05:30 PM,false,2016-10-31,2016-11-01,
e0514,2016-11-08,2016 General Election,federal,st08,true,,,,10:00 AM - 02:00 PM,false,2016-10-31,2016-11-01,
e0515,2016-11-08,2016 General Election,federal,st08,true,,,,07:30 AM - 05:30 PM,false,2016-10-31,2016-11-01,
e0516,2016-11-08,2016 General Election,federal,st08,true,,,,09:00 AM - 03:00 PM,false,2016-10-31,2016-11-01,
e0517,2016-11-08,2016 General Election,federal,st08,true,,,,07:30 AM - 07:00 PM,false,2016-10-31,2016-11-01,
e0518,2016-11-08,2016 General Election,federal,st08,true,,,,07:30 AM - 05:30 PM,false,2016-10-31,2016-11-01,
e0519,2016-11-08,2016 General Election,federal,st08,true,,,,10:00 AM - 02:00 PM,false,2016-10-31,2016-11-01,
e0520,2016-11-08,2016 General Election,federal,st08,true,,,,07:30 AM - 05:30 PM,false,2016-10-31,2016-11-01,
e0521,2016-11-08,2016 General Election,federal,st08,true,,,,09:00 AM - 03:00 PM,false,2016-10-31,2016-11-01,
e0522,2016-11-08,2016 General Election,federal,st08,true,,,,07:30 AM - 07:00 PM,false,2016-10-31,2016-11-01,
e0523,2016-11-08,2016 General Election,federal,st08,true,,,,07:30 AM - 05:30 PM,false,2016-10-31,2016-11-01,
e0524,2016-11-08,2016 General Election,federal,st08,true,,,,10:00 AM - 02:00 PM,false,2016-10-31,2016-11-01,
e0525,2016-11-08,2016 General Election,federal,st08,true,,,,07:30 AM - 05:30 PM,false,2016-10-31,2016-11-01,
e0526,2016-11-08,2016 General Election,federal,st08,true,,,,09:00 AM - 03:00 PM,false,2016-10-31,2016-11-01,
e0527,2016-11-08,2016 General Election,federal,st08,true,,,,07:30 AM - 07:00 PM,false,2016-10-31,2016-11-01,
e0528,2016-11-08,2016 General Election,federal,st08,true,,,,07:30 AM - 05:30 PM,false,2016-10-31,2016-11-01,
e0529,2016-11-08,2016 General Election,federal,st08,true,,,,10:00 AM - 02:00 PM,false,2016-10-31,2016-11-01,
e0530,2016-11-08,2016 General Election,federal,st08,true,,,,07:30 AM - 05:30 PM,false,2016-10-31,2016-11-01,
e0531,2016-11-08,2016 General Election,federal,st08,true,,,,09:00 AM - 03:00 PM,false,2016-10-31,2016-11-01,
e0532,2016-11-08,2016 General Election,federal,st08,true,,,,07:30 AM - 07:00 PM,false,2016-10-31,2016-11-01,
e0533,2016-11-08,2016 General Election,federal,st08,true,,,,07:00 AM - 07:00 PM,false,2016-10-31,2016-11-01,
e0534,2016-11-08,2016 General Election,federal,st08,true,,,,08:00 AM - 12:00 PM,false,2016-10-31,2016-11-01,
e0535,2016-11-08,2016 General Election,federal,st08,true,,,,07:00 AM - 07:00 PM,false,2016-10-31,2016-11-01,
e0536,2016-11-08,2016 General Election,federal,st08,true,,,,08:00 AM - 04:00 PM,false,2016-10-31,2016-11-01,
e0537,2016-11-08,2016 General Election,federal,st08,true,,,,08:00 AM - 12:00 PM,false,2016-10-31,2016-11-01,
e0538,2016-11-08,2016 General Election,federal,st08,true,,,,08:00 AM - 04:00 PM,false,2016-10-31,2016-11-01,
e0539,2016-11-08,2016 General Election,federal,st08,true,,,,08:00 AM - 12:00 PM,false,2016-10-31,2016-11-01,
e0540,2016-11-08,2016 General Election,federal,st08,true,,,,08:00 AM - 04:00 PM,false,2016-10-31,2016-11-01,
e0541,2016-11-08,2016 General Election,federal,st08,true,,,,08:30 AM - 05:00 PM,false,2016-10-31,2016-11-01,
e0542,2016-11-08,2016 General Election,federal,st08,true,,,,09:00 AM - 01:00 PM,false,2016-10-31,2016-11-01,
e0543,2016-11-08,2016 General Election,federal,st08,true,,,,08:30 AM - 05:00 PM,false,2016-10-31,2016-11-01,
e0544,2016-11-08,2016 General Election,federal,st08,true,,,,09:00 AM - 01:00 PM,false,2016-10-31,2016-11-01,
e0545,2016-11-08,2016 General Election,federal,st08,true,,,,08:30 AM - 05:00 PM,false,2016-10-31,2016-11-01,
e0546,2016-11-08,2016 General Election,federal,st08,true,,,,08:00 AM - 05:00 PM,false,2016-10-31,2016-11-01,
e0547,2016-11-08,2016 General Election,federal,st08,true,,,,08:00 AM - 12:00 PM,false,2016-10-31,2016-11-01,
e0548,2016-11-08,2016 General Election,federal,st08,true,,,,07:30 AM - 05:30 PM,false,2016-10-31,2016-11-01,
e0549,2016-11-08,2016 General Election,federal,st08,true,,,,08:00 AM - 12:00 PM,false,2016-10-31,2016-11-01,
e0550,2016-11-08,2016 General Election,federal,st08,true,,,,07:00 AM - 06:00 PM,false,2016-10-31,2016-11-01,
e0551,2016-11-08,2016 General Election,federal,st08,true,,,,08:00 AM - 05:00 PM,false,2016-10-31,2016-11-01,
e0552,2016-11-08,2016 General Election,federal,st08,true,,,,08:00 AM - 12:00 PM,false,2016-10-31,2016-11-01,
e0553,2016-11-08,2016 General Election,federal,st08,true,,,,07:30 AM - 05:30 PM,false,2016-10-31,2016-11-01,
e0554,2016-11-08,2016 General Election,federal,st08,true,,,,08:00 AM - 12:00 PM,false,2016-10-31,2016-11-01,
e0555,2016-11-08,2016 General Election,federal,st08,true,,,,07:00 AM - 06:00 PM,false,2016-10-31,2016-11-01,
e0556,2016-11-08,2016 General Election,federal,st08,true,,,,08:00 AM - 05:00 PM,false,2016-10-31,2016-11-01,
e0557,2016-11-08,2016 General Election,federal,st08,true,,,,08:00 AM - 12:00 PM,false,2016-10-31,2016-11-01,
e0558,2016-11-08,2016 General Election,federal,st08,true,,,,08:00 AM - 05:00 PM,false,2016-10-31,2016-11-01,
e0559,2016-11-08,2016 General Election,federal,st08,true,,,,08:00 AM - 05:00 PM,false,2016-10-31,2016-11-01,
e0560,2016-11-08,2016 General Election,federal,st08,true,,,,09:00 AM - 01:00 PM,false,2016-10-31,2016-11-01,
e0561,2016-11-08,2016 General Election,federal,st08,true,,,,08:00 AM - 05:00 PM,false,2016-10-31,2016-11-01,
e0562,2016-11-08,2016 General Election,federal,st08,true,,,,09:00 AM - 01:00 PM,false,2016-10-31,2016-11-01,
e0563,2016-11-08,2016 General Election,federal,st08,true,,,,08:00 AM - 05:00 PM,false,2016-10-31,2016-11-01,
e0564,2016-11-08,2016 General Election,federal,st08,true,,,,08:00 AM - 05:00 PM,false,2016-10-31,2016-11-01,
e0565,2016-11-08,2016 General Election,federal,st08,true,,,,09:00 AM - 01:00 PM,false,2016-10-31,2016-11-01,
e0566,2016-11-08,2016 General Election,federal,st08,true,,,,08:00 AM - 05:00 PM,false,2016-10-31,2016-11-01,
e0567,2016-11-08,2016 General Election,federal,st08,true,,,,09:00 AM - 01:00 PM,false,2016-10-31,2016-11-01,
e0568,2016-11-08,2016 General Election,federal,st08,true,,,,08:00 AM - 05:00 PM,false,2016-10-31,2016-11-01,
e0569,2016-11-08,2016 General Election,federal,st08,true,,,,08:00 AM - 05:00 PM,false,2016-10-31,2016-11-01,
e0570,2016-11-08,2016 General Election,federal,st08,true,,,,09:00 AM - 01:00 PM,false,2016-10-31,2016-11-01,
e0571,2016-11-08,2016 General Election,federal,st08,true,,,,08:00 AM - 05:00 PM,false,2016-10-31,2016-11-01,
e0572,2016-11-08,2016 General Election,federal,st08,true,,,,09:00 AM - 01:00 PM,false,2016-10-31,2016-11-01,
e0573,2016-11-08,2016 General Election,federal,st08,true,,,,08:00 AM - 05:00 PM,false,2016-10-31,2016-11-01,
e0574,2016-11-08,2016 General Election,federal,st08,true,,,,08:00 AM - 05:00 PM,false,2016-10-31,2016-11-01,
e0575,2016-11-08,2016 General Election,federal,st08,true,,,,09:00 AM - 01:00 PM,false,2016-10-31,2016-11-01,
e0576,2016-11-08,2016 General Election,federal,st08,true,,,,08:00 AM - 05:00 PM,false,2016-10-31,2016-11-01,
e0577,2016-11-08,2016 General Election,federal,st08,true,,,,09:00 AM - 01:00 PM,false,2016-10-31,2016-11-01,
e0578,2016-11-08,2016 General Election,federal,st08,true,,,,08:00 AM - 05:00 PM,false,2016-10-31,2016-11-01,
e0579,2016-11-08,2016 General Election,federal,st08,true,,,,08:00 AM - 05:00 PM,false,2016-10-31,2016-11-01,
e0580,2016-11-08,2016 General Election,federal,st08,true,,,,09:00 AM - 01:00 PM,false,2016-10-31,2016-11-01,
e0581,2016-11-08,2016 General Election,federal,st08,true,,,,08:00 AM - 05:00 PM,false,2016-10-31,2016-11-01,
e0582,2016-11-08,2016 General Election,federal,st08,true,,,,09:00 AM - 01:00 PM,false,2016-10-31,2016-11-01,
e0583,2016-11-08,2016 General Election,federal,st08,true,,,,08:00 AM - 05:00 PM,false,2016-10-31,2016-11-01,
e0584,2016-11-08,2016 General Election,federal,st08,true,,,,08:00 AM - 05:00 PM,false,2016-10-31,2016-11-01,
e0585,2016-11-08,2016 General Election,federal,st08,true,,,,09:00 AM - 01:00 PM,false,2016-10-31,2016-11-01,
e0586,2016-11-08,2016 General Election,federal,st08,true,,,,08:00 AM - 05:00 PM,false,2016-10-31,2016-11-01,
e0587,2016-11-08,2016 General Election,federal,st08,true,,,,09:00 AM - 01:00 PM,false,2016-10-31,2016-11-01,
e0588,2016-11-08,2016 General Election,federal,st08,true,,,,08:00 AM - 05:00 PM,false,2016-10-31,2016-11-01,
e0589,2016-11-08,2016 General Election,federal,st08,true,,,,08:00 AM - 05:00 PM,false,2016-10-31,2016-11-01,
e0590,2016-11-08,2016 General Election,federal,st08,true,,,,09:00 AM - 01:00 PM,false,2016-10-31,2016-11-01,
e0591,2016-11-08,2016 General Election,federal,st08,true,,,,08:00 AM - 05:00 PM,false,2016-10-31,2016-11-01,
e0592,2016-11-08,2016 General Election,federal,st08,true,,,,09:00 AM - 01:00 PM,false,2016-10-31,2016-11-01,
e0593,2016-11-08,2016 General Election,federal,st08,true,,,,08:00 AM - 05:00 PM,false,2016-10-31,2016-11-01,
e0594,2016-11-08,2016 General Election,federal,st08,true,,,,09:00 AM - 04:00 PM,false,2016-10-31,2016-11-01,
e0595,2016-11-08,2016 General Election,federal,st08,true,,,,09:00 AM - 03:00 PM,false,2016-10-31,2016-11-01,
e0596,2016-11-08,2016 General Election,federal,st08,true,,,,09:00 AM - 04:00 PM,false,2016-10-31,2016-11-01,
e0597,2016-11-08,2016 General Election,federal,st08,true,,,,09:00 AM - 03:00 PM,false,2016-10-31,2016-11-01,
e0598,2016-11-08,2016 General Election,federal,st08,true,,,,09:00 AM - 04:00 PM,false,2016-10-31,2016-11-01,
e0599,2016-11-08,2016 General Election,federal,st08,true,,,,08:00 AM - 04:30 PM,false,2016-10-31,2016-11-01,
e0600,2016-11-08,2016 General Election,federal,st08,true,,,,08:00 AM - 12:00 PM,false,2016-10-31,2016-11-01,
e0601,2016-11-08,2016 General Election,federal,st08,true,,,,08:00 AM - 04:30 PM,false,2016-10-31,2016-11-01,
e0602,2016-11-08,2016 General Election,federal,st08,true,,,,08:00 AM - 12:00 PM,false,2016-10-31,2016-11-01,
e0603,2016-11-08,2016 General Election,federal,st08,true,,,,08:00 AM - 04:30 PM,false,2016-10-31,2016-11-01,
e0604,2016-11-08,2016 General Election,federal,st08,true,,,,08:00 AM - 05:00 PM,false,2016-10-31,2016-11-01,
e0605,2016-11-08,2016 General Election,federal,st08,true,,,,09:00 AM - 01:00 PM,false,2016-10-31,2016-11-01,
e0606,2016-11-08,2016 General Election,federal,st08,true,,,,08:00 AM - 05:00 PM,false,2016-10-31,2016-11-01,
e0607,2016-11-08,2016 General Election,federal,st08,true,,,,09:00 AM - 01:00 PM,false,2016-10-31,2016-11-01,
e0608,2016-11-08,2016 General Election,federal,st08,true,,,,08:00 AM - 05:00 PM,false,2016-10-31,2016-11-01,
e0609,2016-11-08,2016 General Election,federal,st08,true,,,,08:00 AM - 05:00 PM,false,2016-10-31,2016-11-01,
e0610,2016-11-08,2016 General Election,federal,st08,true,,,,09:00 AM - 01:00 PM,false,2016-10-31,2016-11-01,
e0611,2016-11-08,2016 General Election,federal,st08,true,,,,08:00 AM - 05:00 PM,false,2016-10-31,2016-11-01,
e0612,2016-11-08,2016 General Election,federal,st08,true,,,,09:00 AM - 01:00 PM,false,2016-10-31,2016-11-01,
e0613,2016-11-08,2016 General Election,federal,st08,true,,,,08:00 AM - 05:00 PM,false,2016-10-31,2016-11-01,
e0614,2016-11-08,2016 General Election,federal,st08,true,,,,08:00 AM - 05:00 PM,false,2016-10-31,2016-11-01,
e0615,2016-11-08,2016 General Election,federal,st08,true,,,,09:00 AM - 01:00 PM,false,2016-10-31,2016-11-01,
e0616,2016-11-08,2016 General Election,federal,st08,true,,,,08:00 AM - 05:00 PM,false,2016-10-31,2016-11-01,
e0617,2016-11-08,2016 General Election,federal,st08,true,,,,09:00 AM - 01:00 PM,false,2016-10-31,2016-11-01,
e0618,2016-11-08,2016 General Election,federal,st08,true,,,,08:00 AM - 05:00 PM,false,2016-10-31,2016-11-01,
e0619,2016-11-08,2016 General Election,federal,st08,true,,,,08:00 AM - 05:00 PM,false,2016-10-31,2016-11-01,
e0620,2016-11-08,2016 General Election,federal,st08,true,,,,09:00 AM - 01:00 PM,false,2016-10-31,2016-11-01,
e0621,2016-11-08,2016 General Election,federal,st08,true,,,,08:00 AM - 05:00 PM,false,2016-10-31,2016-11-01,
e0622,2016-11-08,2016 General Election,federal,st08,true,,,,08:00 AM - 05:00 PM,false,2016-10-31,2016-11-01,
e0623,2016-11-08,2016 General Election,federal,st08,true,,,,09:00 AM - 01:00 PM,false,2016-10-31,2016-11-01,
e0624,2016-11-08,2016 General Election,federal,st08,true,,,,08:00 AM - 05:00 PM,false,2016-10-31,2016-11-01,
e0625,2016-11-08,2016 General Election,federal,st08,true,,,,08:00 AM - 05:00 PM,false,2016-10-31,2016-11-01,
e0626,2016-11-08,2016 General Election,federal,st08,true,,,,09:00 AM - 01:00 PM,false,2016-10-31,2016-11-01,
e0627,2016-11-08,2016 General Election,federal,st08,true,,,,08:00 AM - 05:00 PM,false,2016-10-31,2016-11-01,
e0628,2016-11-08,2016 General Election,federal,st08,true,,,,08:00 AM - 12:00 PM,false,2016-10-31,2016-11-01,
e0629,2016-11-08,2016 General Election,federal,st08,true,,,,01:00 PM - 04:00 PM,false,2016-10-31,2016-11-01,
e0630,2016-11-08,2016 General Election,federal,st08,true,,,,08:00 AM - 12:00 PM,false,2016-10-31,2016-11-01,
e0631,2016-11-08,2016 General Election,federal,st08,true,,,,01:00 PM - 04:00 PM,false,2016-10-31,2016-11-01,
e0632,2016-11-08,2016 General Election,federal,st08,true,,,,08:00 AM - 12:00 PM,false,2016-10-31,2016-11-01,
e0633,2016-11-08,2016 General Election,federal,st08,true,,,,08:00 AM - 12:00 PM,false,2016-10-31,2016-11-01,
e0634,2016-11-08,2016 General Election,federal,st08,true,,,,01:00 PM - 04:00 PM,false,2016-10-31,2016-11-01,
e0635,2016-11-08,2016 General Election,federal,st08,true,,,,08:00 AM - 12:00 PM,false,2016-10-31,2016-11-01,
e0636,2016-11-08,2016 General Election,federal,st08,true,,,,08:00 AM - 12:00 PM,false,2016-10-31,2016-11-01,
e0637,2016-11-08,2016 General Election,federal,st08,true,,,,01:00 PM - 04:00 PM,false,2016-10-31,2016-11-01,
e0638,2016-11-08,2016 General Election,federal,st08,true,,,,08:00 AM - 04:45 PM,false,2016-10-31,2016-11-01,
e0639,2016-11-08,2016 General Election,federal,st08,true,,,,10:00 AM - 02:00 PM,false,2016-10-31,2016-11-01,
e0640,2016-11-08,2016 General Election,federal,st08,true,,,,08:00 AM - 04:45 PM,false,2016-10-31,2016-11-01,
e0641,2016-11-08,2016 General Election,federal,st08,true,,,,10:00 AM - 02:00 PM,false,2016-10-31,2016-11-01,
e0642,2016-11-08,2016 General Election,federal,st08,true,,,,08:00 AM - 04:45 PM,false,2016-10-31,2016-11-01,
e0643,2016-11-08,2016 General Election,federal,st08,true,,,,08:30 AM - 04:30 AM,false,2016-10-31,2016-11-01,
e0644,2016-11-08,2016 General Election,federal,st08,true,,,,09:00 AM - 01:00 PM,false,2016-10-31,2016-11-01,
e0645,2016-11-08,2016 General Election,federal,st08,true,,,,08:30 AM - 04:30 AM,false,2016-10-31,2016-11-01,
e0646,2016-11-08,2016 General Election,federal,st08,true,,,,09:00 AM - 01:00 PM,false,2016-10-31,2016-11-01,
e0647,2016-11-08,2016 General Election,federal,st08,true,,,,08:30 AM - 04:30 AM,false,2016-10-31,2016-11-01,
e0648,2016-11-08,2016 General Election,federal,st08,true,,,,08:00 AM - 04:30 PM,false,2016-10-31,2016-11-01,
e0649,2016-11-08,2016 General Election,federal,st08,true,,,,08:00 AM - 04:30 PM,false,2016-10-31,2016-11-01,
e0650,2016-11-08,2016 General Election,federal,st08,true,,,,09:00 AM - 01:00 PM,false,2016-10-31,2016-11-01,
e0651,2016-11-08,2016 General Election,federal,st08,true,,,,08:00 AM - 04:30 PM,false,2016-10-31,2016-11-01,
e0652,2016-11-08,2016 General Election,federal,st08,true,,,,09:00 AM - 01:00 PM,false,2016-10-31,2016-11-01,
e0653,2016-11-08,2016 General Election,federal,st08,true,,,,08:00 AM - 04:30 PM,false,2016-10-31,2016-11-01,
e0654,2016-11-08,2016 General Election,federal,st08,true,,,,08:30 AM - 04:30 PM,false,2016-10-31,2016-11-01,
e0655,2016-11-08,2016 General Election,federal,st08,true,,,,09:00 AM - 01:00 PM,false,2016-10-31,2016-11-01,
e0656,2016-11-08,2016 General Election,federal,st08,true,,,,08:30 AM - 04:30 PM,false,2016-10-31,2016-11-01,
e0657,2016-11-08,2016 General Election,federal,st08,true,,,,09:00 AM - 01:00 PM,false,2016-10-31,2016-11-01,
e0658,2016-11-08,2016 General Election,federal,st08,true,,,,08:00 AM - 04:30 PM,false,2016-10-31,2016-11-01,
e0659,2016-11-08,2016 General Election,federal,st08,true,,,,08:00 AM - 04:30 PM,false,2016-10-31,2016-11-01,
e0660,2016-11-08,2016 General Election,federal,st08,true,,,,08:00 AM - 04:30 PM,false,2016-10-31,2016-11-01,
e0661,2016-11-08,2016 General Election,federal,st08,true,,,,08:00 AM - 04:30 PM,false,2016-10-31,2016-11-01,
e0662,2016-11-08,2016 General Election,federal,st08,true,,,,08:00 AM - 04:30 PM,false,2016-10-31,2016-11-01,
e0663,2016-11-08,2016 General Election,federal,st08,true,,,,08:00 AM - 04:00 PM,false,2016-10-31,2016-11-01,
e0664,2016-11-08,2016 General Election,federal,st08,true,,,,08:00 AM - 12:00 PM,false,2016-10-31,2016-11-01,
e0665,2016-11-08,2016 General Election,federal,st08,true,,,,08:00 AM - 04:00 PM,false,2016-10-31,2016-11-01,
e0666,2016-11-08,2016 General Election,federal,st08,true,,,,08:00 AM - 12:00 PM,false,2016-10-31,2016-11-01,
e0667,2016-11-08,2016 General Election,federal,st08,true,,,,08:00 AM - 04:00 PM,false,2016-10-31,2016-11-01,
e0668,2016-11-08,2016 General Election,federal,st08,true,,,,08:00 AM - 05:00 PM,false,2016-10-31,2016-11-01,
e0669,2016-11-08,2016 General Election,federal,st08,true,,,,08:00 AM - 04:30 PM,false,2016-10-31,2016-11-01,
e0670,2016-11-08,2016 General Election,federal,st08,true,,,,08:00 AM - 12:00 PM,false,2016-10-31,2016-11-01,
e0671,2016-11-08,2016 General Election,federal,st08,true,,,,08:00 AM - 05:00 PM,false,2016-10-31,2016-11-01,
e0672,2016-11-08,2016 General Election,federal,st08,true,,,,08:00 AM - 12:00 PM,false,2016-10-31,2016-11-01,
e0673,2016-11-08,2016 General Election,federal,st08,true,,,,08:00 AM - 05:00 PM,false,2016-10-31,2016-11-01,
e0674,2016-11-08,2016 General Election,federal,st08,true,,,,09:00 AM - 05:00 PM,false,2016-10-31,2016-11-01,
e0675,2016-11-08,2016 General Election,federal,st08,true,,,,09:00 AM - 01:00 PM,false,2016-10-31,2016-11-01,
e0676,2016-11-08,2016 General Election,federal,st08,true,,,,09:00 AM - 05:00 PM,false,2016-10-31,2016-11-01,
e0677,2016-11-08,2016 General Election,federal,st08,true,,,,09:00 AM - 01:00 PM,false,2016-10-31,2016-11-01,
e0678,2016-11-08,2016 General Election,federal,st08,true,,,,09:00 AM - 05:00 PM,false,2016-10-31,2016-11-01,
e0679,2016-11-08,2016 General Election,federal,st08,true,,,,07:00 AM - 06:00 PM,false,2016-10-31,2016-11-01,
e0680,2016-11-08,2016 General Election,federal,st08,true,,,,08:00 AM - 12:00 PM,false,2016-10-31,2016-11-01,
e0681,2016-11-08,2016 General Election,federal,st08,true,,,,07:00 AM - 06:00 PM,false,2016-10-31,2016-11-01,
e0682,2016-11-08,2016 General Election,federal,st08,true,,,,08:00 AM - 12:00 PM,false,2016-10-31,2016-11-01,
